699.001000 0.256680 0.908007 0.011167
700.001000 0.255235 0.903773 0.009535
701.001000 0.254234 0.899931 0.008809
702.001000 0.254397 0.900897 0.010411
703.001000 0.255409 0.903875 0.012800
704.001000 0.256435 0.904737 0.014027
705.001000 0.256894 0.904878 0.014092
706.001000 0.256648 0.906249 0.014095
707.001000 0.255931 0.906732 0.014671
708.001000 0.255108 0.904913 0.015360
709.001000 0.254521 0.904033 0.015409
710.001000 0.254428 0.905148 0.015032
711.001000 0.254836 0.904657 0.015044
712.001000 0.255354 0.901914 0.015669
713.001000 0.255396 0.899511 0.016180
714.001000 0.254602 0.896977 0.015547
715.001000 0.253281 0.891998 0.014281
716.001000 0.252456 0.887635 0.014925
717.001000 0.252816 0.888377 0.018209
718.001000 0.253940 0.891033 0.021446
719.001000 0.255082 0.891143 0.022724
720.001000 0.255789 0.890227 0.022748
721.001000 0.255899 0.890714 0.023058
722.001000 0.255494 0.890751 0.024166
723.001000 0.254792 0.888624 0.025128
724.001000 0.254079 0.887512 0.025059
725.001000 0.253710 0.888813 0.024679
726.001000 0.253846 0.888671 0.025140
727.001000 0.254162 0.885871 0.026441
728.001000 0.254038 0.882894 0.027438
729.001000 0.253096 0.879538 0.026927
730.001000 0.251741 0.873799 0.026035
731.001000 0.251090 0.868988 0.028095
732.001000 0.251660 0.869512 0.033147
733.001000 0.252777 0.871823 0.037339
734.001000 0.253733 0.871344 0.038852
735.001000 0.254257 0.869766 0.038947
736.001000 0.254247 0.869955 0.039421
737.001000 0.253736 0.870254 0.040722
738.001000 0.252881 0.868415 0.041658
739.001000 0.251979 0.867239 0.041382
740.001000 0.251486 0.868520 0.041039
741.001000 0.251666 0.868467 0.041859
742.001000 0.252197 0.865494 0.043535
743.001000 0.252348 0.862004 0.044709
744.001000 0.251623 0.857967 0.044126
745.001000 0.250436 0.851560 0.043409
746.001000 0.249997 0.846290 0.046664
747.001000 0.250774 0.846621 0.053340
748.001000 0.251989 0.848815 0.058404
749.001000 0.253027 0.847970 0.060037
750.001000 0.253782 0.845533 0.060115
751.001000 0.254148 0.844712 0.060898
752.001000 0.254010 0.844434 0.062781
753.001000 0.253363 0.842361 0.064021
754.001000 0.252414 0.840994 0.063565
755.001000 0.251675 0.842431 0.063195
756.001000 0.251562 0.842824 0.064568
757.001000 0.251857 0.839963 0.067087
758.001000 0.251844 0.835999 0.068921
759.001000 0.251026 0.831154 0.068491
760.001000 0.249889 0.824050 0.067897
761.001000 0.249689 0.818465 0.072219
762.001000 0.250696 0.818615 0.080423
763.001000 0.251879 0.820549 0.086365
764.001000 0.252677 0.819452 0.088285
765.001000 0.253201 0.816709 0.088412
766.001000 0.253445 0.815699 0.089152
767.001000 0.253249 0.815709 0.090983
768.001000 0.252527 0.814088 0.092043
769.001000 0.251458 0.812762 0.091248
770.001000 0.250614 0.814162 0.090802
771.001000 0.250508 0.814807 0.092436
772.001000 0.250945 0.812133 0.095192
773.001000 0.251148 0.808017 0.097125
774.001000 0.250539 0.802710 0.096577
775.001000 0.249609 0.795048 0.095901
776.001000 0.249667 0.789097 0.100982
777.001000 0.250917 0.789094 0.110481
778.001000 0.252213 0.791001 0.117154
779.001000 0.253074 0.789859 0.119173
780.001000 0.253793 0.786590 0.119278
781.001000 0.254409 0.784586 0.120266
782.001000 0.254631 0.783851 0.122651
783.001000 0.254198 0.781996 0.124042
784.001000 0.253167 0.780549 0.122981
785.001000 0.252128 0.782046 0.122359
786.001000 0.251738 0.783133 0.124522
787.001000 0.251926 0.780692 0.128156
788.001000 0.251958 0.776225 0.130800
789.001000 0.251292 0.770175 0.130419
790.001000 0.250487 0.761876 0.129615
791.001000 0.250854 0.755726 0.135225
792.001000 0.252373 0.755593 0.145763
793.001000 0.253654 0.757219 0.153094
794.001000 0.254251 0.756005 0.155377
795.001000 0.254683 0.752800 0.155531
796.001000 0.255150 0.750814 0.156305
797.001000 0.255347 0.750353 0.158366
798.001000 0.254915 0.749009 0.159418
799.001000 0.253842 0.747713 0.157892
800.001000 0.252737 0.749129 0.157006
801.001000 0.252343 0.750487 0.159290
802.001000 0.252628 0.748479 0.162982
803.001000 0.252819 0.744195 0.165535
804.001000 0.252334 0.737953 0.164928
805.001000 0.251755 0.729246 0.163799
806.001000 0.252421 0.722816 0.169627
807.001000 0.254223 0.722576 0.180924
808.001000 0.255667 0.724179 0.188707
809.001000 0.256343 0.723072 0.190980
810.001000 0.256934 0.719682 0.191075
811.001000 0.257739 0.716882 0.192013
812.001000 0.258375 0.715558 0.194500
813.001000 0.258304 0.713888 0.195855
814.001000 0.257358 0.712523 0.194007
815.001000 0.256121 0.713980 0.192725
816.001000 0.255469 0.715685 0.195409
817.001000 0.255510 0.713940 0.199933
818.001000 0.255536 0.709401 0.203128
819.001000 0.255019 0.702502 0.202636
820.001000 0.254624 0.693231 0.201178
821.001000 0.255654 0.686684 0.206973
822.001000 0.257758 0.686373 0.218656
823.001000 0.259234 0.687644 0.226771
824.001000 0.259676 0.686444 0.229241
825.001000 0.259945 0.683358 0.229396
826.001000 0.260550 0.680853 0.230035
827.001000 0.261163 0.679833 0.231943
828.001000 0.261159 0.678640 0.232775
829.001000 0.260257 0.677492 0.230382
830.001000 0.259009 0.678827 0.228632
831.001000 0.258357 0.680712 0.231258
832.001000 0.258468 0.679501 0.235707
833.001000 0.258612 0.675397 0.238592
834.001000 0.258247 0.668571 0.237689
835.001000 0.258083 0.659074 0.235693
836.001000 0.259437 0.652334 0.241224
837.001000 0.261852 0.651962 0.253042
838.001000 0.263550 0.653214 0.261223
839.001000 0.264133 0.652120 0.263512
840.001000 0.264555 0.649053 0.263528
841.001000 0.265444 0.646006 0.264277
842.001000 0.266481 0.644138 0.266451
843.001000 0.266890 0.642498 0.267455
844.001000 0.266208 0.641286 0.264694
845.001000 0.264905 0.642630 0.262330
846.001000 0.264028 0.644724 0.265124
847.001000 0.263911 0.643719 0.270316
848.001000 0.263908 0.639408 0.273722
849.001000 0.263540 0.632010 0.272806
850.001000 0.263608 0.622037 0.270319
851.001000 0.265363 0.615246 0.275384
852.001000 0.268092 0.614855 0.286930
853.001000 0.269862 0.615775 0.295023
854.001000 0.270285 0.614487 0.297415
855.001000 0.270406 0.611757 0.297501
856.001000 0.271048 0.609234 0.297961
857.001000 0.272029 0.607783 0.299424
858.001000 0.272542 0.606568 0.299728
859.001000 0.271991 0.605587 0.296376
860.001000 0.270749 0.606791 0.293392
861.001000 0.269890 0.608932 0.295917
862.001000 0.269823 0.608435 0.300954
863.001000 0.269909 0.604717 0.303915
864.001000 0.269671 0.597627 0.302395
865.001000 0.269971 0.587624 0.299177
866.001000 0.272065 0.580737 0.303662
867.001000 0.275115 0.580334 0.314845
868.001000 0.277146 0.581278 0.322574
869.001000 0.277796 0.580081 0.324574
870.001000 0.278118 0.577428 0.324409
871.001000 0.279009 0.574595 0.324950
872.001000 0.280362 0.572440 0.326612
873.001000 0.281302 0.570723 0.326944
874.001000 0.281053 0.569654 0.323174
875.001000 0.279849 0.570875 0.319418
876.001000 0.278817 0.573111 0.321835
877.001000 0.278543 0.572713 0.327491
878.001000 0.278503 0.568801 0.330872
879.001000 0.278294 0.561236 0.329209
880.001000 0.278867 0.550865 0.325372
881.001000 0.281391 0.543995 0.329157
882.001000 0.284745 0.543624 0.339633
883.001000 0.286856 0.544296 0.346867
884.001000 0.287422 0.542868 0.348849
885.001000 0.287526 0.540482 0.348766
886.001000 0.288171 0.538278 0.349078
887.001000 0.289421 0.536682 0.350080
888.001000 0.290460 0.535389 0.349673
889.001000 0.290410 0.534537 0.345341
890.001000 0.289350 0.535635 0.340922
891.001000 0.288373 0.537822 0.342873
892.001000 0.288141 0.537835 0.348334
893.001000 0.288166 0.534582 0.351274
894.001000 0.288065 0.527542 0.348928
895.001000 0.288867 0.517362 0.344225
896.001000 0.291744 0.510513 0.347271
897.001000 0.295423 0.510186 0.357188
898.001000 0.297805 0.510948 0.363785
899.001000 0.298664 0.509654 0.365173
900.001000 0.299057 0.507373 0.364722
901.001000 0.299970 0.505018 0.365071
902.001000 0.301542 0.502918 0.366318
903.001000 0.302978 0.501171 0.365938
904.001000 0.303278 0.500225 0.361205
905.001000 0.302352 0.501380 0.355969
906.001000 0.301272 0.503631 0.357563
907.001000 0.300865 0.503649 0.363509
908.001000 0.300788 0.500185 0.366831
909.001000 0.300744 0.492790 0.364292
910.001000 0.301849 0.482403 0.358920
911.001000 0.305176 0.475664 0.361181
912.001000 0.309143 0.475427 0.370276
913.001000 0.311577 0.476002 0.376191
914.001000 0.312392 0.474526 0.377464
915.001000 0.312670 0.472473 0.377127
916.001000 0.313404 0.470772 0.377303
917.001000 0.314858 0.469348 0.378026
918.001000 0.316362 0.468069 0.377064
919.001000 0.316887 0.467338 0.371953
920.001000 0.316181 0.468399 0.366171
921.001000 0.315212 0.470578 0.367167
922.001000 0.314852 0.470922 0.372883
923.001000 0.314821 0.468104 0.375889
924.001000 0.314862 0.461397 0.372758
925.001000 0.316182 0.451455 0.366521
926.001000 0.319870 0.444892 0.367975
927.001000 0.324170 0.444768 0.376561
928.001000 0.326866 0.445503 0.381870
929.001000 0.327999 0.444231 0.382482
930.001000 0.328649 0.442335 0.381701
931.001000 0.329720 0.440607 0.381847
932.001000 0.331486 0.438882 0.382853
933.001000 0.333340 0.437270 0.382039
934.001000 0.334218 0.436478 0.376682
935.001000 0.333717 0.437645 0.370193
936.001000 0.332725 0.439923 0.370666
937.001000 0.332235 0.440250 0.376714
938.001000 0.332130 0.437195 0.380114
939.001000 0.332250 0.430224 0.376841
940.001000 0.333884 0.420274 0.370001
941.001000 0.338027 0.413956 0.370676
942.001000 0.342601 0.413995 0.378507
943.001000 0.345303 0.414637 0.383207
944.001000 0.346374 0.413264 0.383728
945.001000 0.346984 0.411598 0.383131
946.001000 0.347982 0.410522 0.383161
947.001000 0.349670 0.409552 0.383731
948.001000 0.351571 0.408468 0.382530
949.001000 0.352665 0.407898 0.377087
950.001000 0.352429 0.408990 0.370340
951.001000 0.351604 0.411199 0.370184
952.001000 0.351179 0.411813 0.375916
953.001000 0.351111 0.409362 0.379146
954.001000 0.351292 0.403145 0.375490
955.001000 0.353107 0.393857 0.367943
956.001000 0.357600 0.387896 0.367804
957.001000 0.362527 0.388132 0.375223
958.001000 0.365484 0.388995 0.379539
959.001000 0.366852 0.387885 0.379516
960.001000 0.367874 0.386422 0.378489
961.001000 0.369291 0.385403 0.378430
962.001000 0.371327 0.384305 0.379244
963.001000 0.373549 0.383037 0.378268
964.001000 0.374966 0.382460 0.372762
965.001000 0.374968 0.383697 0.365538
966.001000 0.374187 0.386036 0.364804
967.001000 0.373682 0.386651 0.370661
968.001000 0.373573 0.383967 0.374273
969.001000 0.373853 0.377527 0.370564
970.001000 0.375970 0.368384 0.362562
971.001000 0.380892 0.362809 0.361706
972.001000 0.386078 0.363285 0.368458
973.001000 0.388999 0.364138 0.372329
974.001000 0.390243 0.363005 0.372327
975.001000 0.391230 0.361783 0.371592
976.001000 0.392666 0.361378 0.371493
977.001000 0.394710 0.361053 0.371886
978.001000 0.396990 0.360356 0.370595
979.001000 0.398604 0.359998 0.365211
980.001000 0.398883 0.361149 0.358062
981.001000 0.398307 0.363391 0.356784
982.001000 0.397890 0.364252 0.362159
983.001000 0.397815 0.362129 0.365640
984.001000 0.398137 0.356433 0.361749
985.001000 0.400386 0.348058 0.353271
986.001000 0.405612 0.342981 0.351648
987.001000 0.411165 0.343724 0.358010
988.001000 0.414354 0.344840 0.361704
989.001000 0.415856 0.343997 0.361340
990.001000 0.417231 0.342994 0.360252
991.001000 0.419134 0.342670 0.360043
992.001000 0.421586 0.342314 0.360588
993.001000 0.424189 0.341553 0.359477
994.001000 0.426091 0.341239 0.354096
995.001000 0.426603 0.342539 0.346670
996.001000 0.426113 0.344901 0.344857
997.001000 0.425658 0.345751 0.350104
998.001000 0.425574 0.343402 0.353849
999.001000 0.426015 0.337495 0.349963
1000.001000 0.428540 0.329327 0.341186
1001.001000 0.434130 0.324719 0.338937
1002.001000 0.439908 0.325755 0.344675
1003.001000 0.443036 0.326923 0.348052
1004.001000 0.444338 0.326110 0.347803
1005.001000 0.445612 0.325351 0.347092
1006.001000 0.447562 0.325573 0.346935
1007.001000 0.450108 0.325928 0.347067
1008.001000 0.452820 0.325723 0.345598
1009.001000 0.454909 0.325591 0.340370
1010.001000 0.455688 0.326748 0.333234
1011.001000 0.455421 0.328939 0.331038
1012.001000 0.455069 0.329939 0.335623
1013.001000 0.455019 0.328076 0.339113
1014.001000 0.455489 0.322859 0.335158
1015.001000 0.458094 0.315461 0.326127
1016.001000 0.463907 0.311394 0.323202
1017.001000 0.470032 0.312722 0.328506
1018.001000 0.473457 0.314159 0.331807
1019.001000 0.474993 0.313626 0.331339
1020.001000 0.476587 0.313068 0.330356
1021.001000 0.478983 0.313354 0.330097
1022.001000 0.481979 0.313691 0.330309
1023.001000 0.485042 0.313476 0.328923
1024.001000 0.487399 0.313399 0.323654
1025.001000 0.488385 0.314661 0.316328
1026.001000 0.488217 0.316909 0.313687
1027.001000 0.487857 0.317833 0.317943
1028.001000 0.487823 0.315711 0.321482
1029.001000 0.488430 0.310270 0.317541
1030.001000 0.491280 0.303070 0.308357
1031.001000 0.497363 0.299467 0.304921
1032.001000 0.503643 0.301093 0.309624
1033.001000 0.506982 0.302613 0.312690
1034.001000 0.508263 0.302135 0.312387
1035.001000 0.509654 0.301808 0.311815
1036.001000 0.512040 0.302567 0.311697
1037.001000 0.515167 0.303508 0.311559
1038.001000 0.518401 0.303768 0.309790
1039.001000 0.520962 0.303794 0.304616
1040.001000 0.522200 0.304801 0.297654
1041.001000 0.522254 0.306747 0.294805
1042.001000 0.522002 0.307676 0.298323
1043.001000 0.521999 0.305913 0.301416
1044.001000 0.522627 0.301066 0.297426
1045.001000 0.525508 0.294567 0.288194
1046.001000 0.531715 0.291459 0.284223
1047.001000 0.538282 0.293334 0.288437
1048.001000 0.541935 0.295091 0.291452
1049.001000 0.543453 0.294842 0.291019
1050.001000 0.545093 0.294662 0.290231
1051.001000 0.547842 0.295448 0.290030
1052.001000 0.551401 0.296344 0.289949
1053.001000 0.555010 0.296589 0.288226
1054.001000 0.557839 0.296639 0.282982
1055.001000 0.559261 0.297651 0.275859
1056.001000 0.559405 0.299528 0.272663
1057.001000 0.559158 0.300270 0.275774
1058.001000 0.559184 0.298174 0.278726
1059.001000 0.559962 0.293056 0.274738
1060.001000 0.563059 0.286698 0.265518
1061.001000 0.569429 0.283977 0.261196
1062.001000 0.576048 0.286098 0.264839
1063.001000 0.579578 0.287945 0.267675
1064.001000 0.580802 0.287754 0.267441
1065.001000 0.582145 0.287766 0.267056
1066.001000 0.584772 0.288955 0.267059
1067.001000 0.588418 0.290350 0.266733
1068.001000 0.592226 0.290966 0.264689
1069.001000 0.595292 0.291021 0.259541
1070.001000 0.596963 0.291630 0.252810
1071.001000 0.597321 0.293016 0.249560
1072.001000 0.597178 0.293571 0.251996
1073.001000 0.597225 0.291669 0.254395
1074.001000 0.598010 0.287011 0.250350
1075.001000 0.601099 0.281241 0.241275
1076.001000 0.607492 0.278905 0.236624
1077.001000 0.614308 0.281171 0.239753
1078.001000 0.618146 0.283189 0.242514
1079.001000 0.619620 0.283151 0.242207
1080.001000 0.621161 0.283211 0.241632
1081.001000 0.624046 0.284360 0.241567
1082.001000 0.628038 0.285676 0.241301
1083.001000 0.632199 0.286252 0.239329
1084.001000 0.635537 0.286292 0.234173
1085.001000 0.637381 0.286786 0.227358
1086.001000 0.637816 0.287917 0.223864
1087.001000 0.637679 0.288122 0.225928
1088.001000 0.637757 0.285790 0.228117
1089.001000 0.638690 0.280795 0.224105
1090.001000 0.641963 0.275081 0.215232
1091.001000 0.648415 0.273011 0.210450
1092.001000 0.655166 0.275422 0.213063
1093.001000 0.658830 0.277518 0.215661
1094.001000 0.659982 0.277544 0.215574
1095.001000 0.661153 0.277736 0.215361
1096.001000 0.663792 0.279197 0.215522
1097.001000 0.667763 0.280922 0.215118
1098.001000 0.672085 0.281784 0.212938
1099.001000 0.675671 0.281759 0.207959
1100.001000 0.677775 0.281737 0.201609
1101.001000 0.678419 0.282165 0.198205
1102.001000 0.678379 0.281942 0.199745
1103.001000 0.678464 0.279614 0.201423
1104.001000 0.679383 0.274934 0.197408
1105.001000 0.682609 0.269677 0.188870
1106.001000 0.688988 0.267857 0.184011
1107.001000 0.695833 0.270266 0.186151
1108.001000 0.699780 0.272430 0.188615
1109.001000 0.701196 0.272533 0.188480
1110.001000 0.702536 0.272658 0.188087
1111.001000 0.705335 0.273971 0.188173
1112.001000 0.709529 0.275567 0.187841
1113.001000 0.714121 0.276370 0.185779
1114.001000 0.717950 0.276317 0.180913
1115.001000 0.720221 0.276114 0.174634
1116.001000 0.720936 0.276110 0.171127
1117.001000 0.720899 0.275332 0.172385
1118.001000 0.721010 0.272455 0.173909
1119.001000 0.722063 0.267381 0.170049
1120.001000 0.725433 0.262096 0.161930
1121.001000 0.731774 0.260417 0.157193
1122.001000 0.738435 0.262849 0.158922
1123.001000 0.742151 0.265055 0.161205
1124.001000 0.743234 0.265243 0.161274
1125.001000 0.744156 0.265465 0.161179
1126.001000 0.746602 0.266981 0.161461
1127.001000 0.750641 0.268886 0.161077
1128.001000 0.755295 0.269916 0.158931
1129.001000 0.759332 0.269783 0.154350
1130.001000 0.761862 0.269052 0.148647
1131.001000 0.762787 0.268222 0.145385
1132.001000 0.762844 0.266780 0.146288
1133.001000 0.762949 0.263697 0.147441
1134.001000 0.763960 0.258803 0.143734
1135.001000 0.767238 0.253861 0.136154
1136.001000 0.773421 0.252313 0.131602
1137.001000 0.780065 0.254605 0.132972
1138.001000 0.784021 0.256753 0.135067
1139.001000 0.785389 0.256942 0.135088
1140.001000 0.786475 0.257008 0.134820
1141.001000 0.789001 0.258261 0.135000
1142.001000 0.793136 0.259960 0.134691
1143.001000 0.797936 0.260912 0.132724
1144.001000 0.802141 0.260769 0.128390
1145.001000 0.804810 0.259884 0.122947
1146.001000 0.805804 0.258567 0.119760
1147.001000 0.805864 0.256415 0.120491
1148.001000 0.805990 0.252657 0.121584
1149.001000 0.807110 0.247335 0.118222
1150.001000 0.810482 0.242317 0.111300
1151.001000 0.816541 0.240812 0.107119
1152.001000 0.822891 0.243029 0.108236
1153.001000 0.826557 0.245173 0.110138
1154.001000 0.827596 0.245479 0.110317
1155.001000 0.828254 0.245652 0.110272
1156.001000 0.830353 0.247032 0.110579
1157.001000 0.834206 0.248935 0.110260
1158.001000 0.838938 0.250062 0.108321
1159.001000 0.843261 0.249867 0.104374
1160.001000 0.846152 0.248551 0.099607
1161.001000 0.847353 0.246460 0.096814
1162.001000 0.847508 0.243538 0.097351
1163.001000 0.847618 0.239398 0.098211
1164.001000 0.848669 0.234140 0.095183
1165.001000 0.851898 0.229390 0.089017
1166.001000 0.857720 0.227944 0.085259
1167.001000 0.863946 0.229931 0.086184
1168.001000 0.867782 0.231910 0.087889
1169.001000 0.869121 0.232149 0.088015
1170.001000 0.869966 0.232116 0.087825
1171.001000 0.872103 0.233155 0.088007
1172.001000 0.875940 0.234777 0.087745
1173.001000 0.880683 0.235797 0.086031
1174.001000 0.885061 0.235623 0.082452
1175.001000 0.888031 0.234251 0.078119
1176.001000 0.889288 0.231784 0.075584
1177.001000 0.889449 0.228171 0.076072
1178.001000 0.889573 0.223315 0.076930
1179.001000 0.890704 0.217624 0.074386
1180.001000 0.893970 0.212796 0.069085
1181.001000 0.899593 0.211345 0.065906
1182.001000 0.905437 0.213202 0.066759
1183.001000 0.908917 0.215148 0.068302
1184.001000 0.909934 0.215533 0.068533
1185.001000 0.910383 0.215654 0.068502
1186.001000 0.912066 0.216801 0.068741
1187.001000 0.915526 0.218551 0.068462
1188.001000 0.920071 0.219694 0.066842
1189.001000 0.924449 0.219511 0.063709
1190.001000 0.927563 0.217868 0.060100
1191.001000 0.929002 0.214842 0.058063
1192.001000 0.929258 0.210573 0.058498
1193.001000 0.929361 0.205300 0.059210
1194.001000 0.930395 0.199610 0.057082
1195.001000 0.933467 0.195014 0.052666
1196.001000 0.938785 0.193600 0.050083
1197.001000 0.944412 0.195197 0.050913
1198.001000 0.947973 0.196915 0.052304
1199.001000 0.949270 0.197180 0.052489
1200.001000 0.949940 0.197079 0.052360
1201.001000 0.951659 0.197863 0.052483
1202.001000 0.955027 0.199286 0.052230
1203.001000 0.959460 0.200292 0.050831
1204.001000 0.963767 0.200152 0.048118
1205.001000 0.966869 0.198571 0.045042
1206.001000 0.968329 0.195389 0.043391
1207.001000 0.968591 0.190652 0.043885
1208.001000 0.968700 0.184802 0.044618
1209.001000 0.969777 0.178755 0.042968
1210.001000 0.972822 0.174121 0.039458
1211.001000 0.977878 0.172700 0.037549
1212.001000 0.983065 0.174153 0.038451
1213.001000 0.986216 0.175821 0.039742
1214.001000 0.987182 0.176248 0.039997
1215.001000 0.987501 0.176349 0.039976
1216.001000 0.988792 0.177261 0.040106
1217.001000 0.991733 0.178776 0.039807
1218.001000 0.995861 0.179864 0.038495
1219.001000 1.000045 0.179744 0.036197
1220.001000 1.003189 0.178056 0.033788
1221.001000 1.004776 0.174605 0.032634
1222.001000 1.005127 0.169510 0.033158
1223.001000 1.005212 0.163413 0.033785
1224.001000 1.006167 0.157412 0.032490
1225.001000 1.008965 0.153013 0.029791
1226.001000 1.013655 0.151643 0.028490
1227.001000 1.018556 0.152853 0.029470
1228.001000 1.021699 0.154271 0.030669
1229.001000 1.022885 0.154545 0.030892
1230.001000 1.023433 0.154427 0.030818
1231.001000 1.024783 0.154985 0.030869
1232.001000 1.027596 0.156165 0.030571
1233.001000 1.031514 0.157095 0.029424
1234.001000 1.035509 0.157020 0.027489
1235.001000 1.038537 0.155484 0.025569
1236.001000 1.040086 0.152115 0.024802
1237.001000 1.040433 0.146897 0.025424
1238.001000 1.040519 0.140542 0.026064
1239.001000 1.041474 0.134387 0.025125
1240.001000 1.044174 0.130037 0.023151
1241.001000 1.048540 0.128692 0.022420
1242.001000 1.052972 0.129772 0.023504
1243.001000 1.055682 0.131133 0.024650
1244.001000 1.056524 0.131559 0.024922
1245.001000 1.056750 0.131660 0.024914
1246.001000 1.057724 0.132361 0.024947
1247.001000 1.060109 0.133613 0.024587
1248.001000 1.063650 0.134593 0.023481
1249.001000 1.067411 0.134546 0.021841
1250.001000 1.070373 0.133017 0.020409
1251.001000 1.071975 0.129652 0.020003
1252.001000 1.072388 0.124446 0.020635
1253.001000 1.072453 0.118169 0.021162
1254.001000 1.073266 0.112236 0.020441
1255.001000 1.075671 0.108178 0.019027
1256.001000 1.079614 0.106920 0.018714
1257.001000 1.083702 0.107802 0.019843
1258.001000 1.086336 0.108919 0.020916
1259.001000 1.087323 0.109181 0.021167
1260.001000 1.087741 0.109075 0.021135
1261.001000 1.088783 0.109452 0.021129
1262.001000 1.091038 0.110378 0.020776
1263.001000 1.094304 0.111186 0.019777
1264.001000 1.097773 0.111168 0.018379
1265.001000 1.100518 0.109828 0.017278
1266.001000 1.102013 0.106726 0.017121
1267.001000 1.102402 0.101750 0.017786
1268.001000 1.102464 0.095629 0.018280
1269.001000 1.103239 0.089854 0.017763
1270.001000 1.105472 0.085988 0.016788
1271.001000 1.109027 0.084807 0.016776
1272.001000 1.112622 0.085593 0.017903
1273.001000 1.114833 0.086653 0.018915
1274.001000 1.115491 0.087037 0.019195
1275.001000 1.115608 0.087132 0.019201
1276.001000 1.116318 0.087642 0.019178
1277.001000 1.118179 0.088611 0.018785
1278.001000 1.121036 0.089430 0.017808
1279.001000 1.124181 0.089426 0.016581
1280.001000 1.126756 0.088150 0.015751
1281.001000 1.128222 0.085237 0.015751
1282.001000 1.128644 0.080600 0.016324
1283.001000 1.128691 0.074926 0.016661
1284.001000 1.129320 0.069638 0.016228
1285.001000 1.131226 0.066176 0.015543
1286.001000 1.134307 0.065132 0.015675
1287.001000 1.137497 0.065773 0.016698
1288.001000 1.139572 0.066622 0.017592
1289.001000 1.140316 0.066850 0.017844
1290.001000 1.140567 0.066764 0.017839
1291.001000 1.141322 0.066996 0.017811
1292.001000 1.143051 0.067664 0.017460
1293.001000 1.145603 0.068299 0.016580
1294.001000 1.148377 0.068298 0.015501
1295.001000 1.150644 0.067205 0.014839
1296.001000 1.151935 0.064651 0.014918
1297.001000 1.152306 0.060509 0.015414
1298.001000 1.152349 0.055378 0.015650
1299.001000 1.152916 0.050595 0.015300
1300.001000 1.154590 0.047511 0.014822
1301.001000 1.157223 0.046615 0.014999
1302.001000 1.159887 0.047202 0.015857
1303.001000 1.161552 0.048000 0.016623
1304.001000 1.162016 0.048315 0.016876
1305.001000 1.162013 0.048387 0.016893
1306.001000 1.162473 0.048719 0.016862
1307.001000 1.163848 0.049388 0.016530
1308.001000 1.165993 0.049984 0.015715
1309.001000 1.168382 0.049969 0.014749
1310.001000 1.170386 0.048957 0.014207
1311.001000 1.171569 0.046684 0.014295
1312.001000 1.171935 0.043091 0.014628
1313.001000 1.171968 0.038702 0.014671
1314.001000 1.172402 0.034667 0.014312
1315.001000 1.173747 0.032125 0.013954
1316.001000 1.175880 0.031427 0.014096
1317.001000 1.178078 0.031924 0.014720
1318.001000 1.179530 0.032550 0.015290
1319.001000 1.180027 0.032734 0.015487
1320.001000 1.180117 0.032669 0.015495
1321.001000 1.180578 0.032788 0.015475
1322.001000 1.181802 0.033200 0.015223
1323.001000 1.183630 0.033608 0.014542
1324.001000 1.185600 0.033567 0.013702
1325.001000 1.187222 0.032718 0.013235
1326.001000 1.188169 0.030834 0.013306
1327.001000 1.188455 0.027880 0.013517
1328.001000 1.188482 0.024298 0.013434
1329.001000 1.188847 0.021049 0.013082
1330.001000 1.189927 0.019068 0.012812
1331.001000 1.191578 0.018602 0.012895
1332.001000 1.193213 0.019085 0.013280
1333.001000 1.194240 0.019668 0.013657
1334.001000 1.194509 0.019905 0.013816
1335.001000 1.194434 0.019948 0.013836
1336.001000 1.194664 0.020121 0.013823
1337.001000 1.195567 0.020489 0.013639
1338.001000 1.197007 0.020801 0.013098
1339.001000 1.198564 0.020705 0.012390
1340.001000 1.199846 0.019937 0.011980
1341.001000 1.200611 0.018374 0.012014
1342.001000 1.200852 0.016062 0.012097
1343.001000 1.200873 0.013375 0.011868
1344.001000 1.201132 0.011036 0.011475
1345.001000 1.201911 0.009708 0.011248
1346.001000 1.203079 0.009503 0.011273
1347.001000 1.204212 0.009941 0.011435
1348.001000 1.204930 0.010385 0.011590
1349.001000 1.205152 0.010525 0.011660
1350.001000 1.205142 0.010486 0.011668
1351.001000 1.205347 0.010524 0.011663
1352.001000 1.206062 0.010699 0.011560
1353.001000 1.207167 0.010837 0.011186
1354.001000 1.208286 0.010686 0.010630
1355.001000 1.209138 0.010056 0.010275
1356.001000 1.209616 0.008886 0.010274
1357.001000 1.209753 0.007260 0.010280
1358.001000 1.209767 0.005492 0.009985
1359.001000 1.209958 0.004084 0.009586
1360.001000 1.210467 0.003438 0.009398
1361.001000 1.211151 0.003542 0.009391
1362.001000 1.211712 0.004008 0.009391
1363.001000 1.211973 0.004403 0.009373
1364.001000 1.211973 0.004557 0.009376
1365.001000 1.211893 0.004576 0.009384
1366.001000 1.211983 0.004624 0.009384
1367.001000 1.212433 0.004709 0.009344
1368.001000 1.213164 0.004698 0.009141
1369.001000 1.213863 0.004446 0.008763
1370.001000 1.214328 0.003886 0.008474
1371.001000 1.214558 0.003055 0.008444
1372.001000 1.214613 0.002092 0.008410
1373.001000 1.214619 0.001235 0.008091
1374.001000 1.214737 0.000762 0.007684
1375.001000 1.214994 0.000800 0.007512
1376.001000 1.215247 0.001204 0.007501
1377.001000 1.215320 0.001663 0.007411
1378.001000 1.215198 0.001942 0.007253
1379.001000 1.215033 0.002018 0.007164
