54	0.658129
55	0.585796
56	0.485663
57	0.373296
58	0.261892
59	0.160191
60	0.072406
61	-0.000693
62	-0.060406
63	-0.108944
64	-0.148639
65	-0.181531
66	-0.209211
67	-0.232820
68	-0.253113
69	-0.270550
70	-0.285395
71	-0.297806
72	-0.307890
73	-0.315739
74	-0.321457
75	-0.325184
76	-0.327101
77	-0.327419
78	-0.326371
79	-0.324219
80	-0.321246
81	-0.317741
82	-0.313979
83	-0.310221
84	-0.306706
85	-0.303643
86	-0.301192
87	-0.299457
88	-0.298493
89	-0.298304
90	-0.298843
91	-0.300008
92	-0.301663
93	-0.303652
94	-0.305800
95	-0.307927
96	-0.309859
97	-0.311450
98	-0.312584
99	-0.313176


0	0.000000
1	0.016137
2	0.029903
3	0.055279
4	0.088183
5	0.123118
6	0.154042
7	0.175539
8	0.184081
9	0.178971
10	0.162643
11	0.140196
12	0.118339
13	0.104088
14	0.103519
15	0.120728
16	0.157019
17	0.210279
18	0.274688
19	0.341047
20	0.398119
21	0.435034
22	0.444177
23	0.423441
24	0.376740
25	0.312540
26	0.241147
27	0.171996
28	0.111850
29	0.064205
30	0.029587
31	0.006315
32	-0.008616
33	-0.018710
34	-0.027265
35	-0.036843
36	-0.048934
37	-0.063810
38	-0.080548
39	-0.097200
40	-0.111035
41	-0.118811
42	-0.116989
43	-0.101933
44	-0.070129
45	-0.018556
46	0.054697
47	0.149464
48	0.262235
49	0.384974
50	0.504786
51	0.605350
52	0.670518
53	0.689138
54	0.658884
55	0.586921
56	0.486989
57	0.374658
58	0.263165
59	0.161299
60	0.073317
61	0.000019
62	-0.059877
63	-0.108572
64	-0.148398
65	-0.181393
66	-0.209152
67	-0.232819
68	-0.253154
69	-0.270617
70	-0.285478
71	-0.297895
72	-0.307978
73	-0.315821
74	-0.321530
75	-0.325247
76	-0.327154
77	-0.327461
78	-0.326403
79	-0.324242
80	-0.321262
81	-0.317752
82	-0.313988
83	-0.310228
84	-0.306714
85	-0.303655
86	-0.301208
87	-0.299478
88	-0.298521
89	-0.298340
90	-0.298886
91	-0.300058
92	-0.301720
93	-0.303715
94	-0.305870
95	-0.308001
96	-0.309937
97	-0.311530
98	-0.312667
99	-0.313259


0	0.000000
1	0.017245
2	0.030979
3	0.056285
4	0.089073
5	0.123840
6	0.154542
7	0.175774
8	0.184026
9	0.178625
10	0.162029
11	0.139354
12	0.117313
13	0.102921
14	0.102247
15	0.119388
16	0.155649
17	0.208937
18	0.273451
19	0.340015
20	0.397398
21	0.434708
22	0.444288
23	0.423970
24	0.377613
25	0.313647
26	0.242374
27	0.173243
28	0.113044
29	0.065296
30	0.030546
31	0.007126
32	-0.007965
33	-0.018223
34	-0.026944
35	-0.036684
36	-0.048930
37	-0.063949
38	-0.080814
39	-0.097577
40	-0.111511
41	-0.119378
42	-0.117648
43	-0.102692
44	-0.071002
45	-0.019556
46	0.053565
47	0.148217
48	0.260925
49	0.383702
50	0.503693
51	0.604596
52	0.670238
53	0.689393
54	0.659635
55	0.588042
56	0.488313
57	0.376020
58	0.264439
59	0.162408
60	0.074229
61	0.000732
62	-0.059348
63	-0.108200
64	-0.148156
65	-0.181255
66	-0.209093
67	-0.232819
68	-0.253194
69	-0.270684
70	-0.285560
71	-0.297983
72	-0.308066
73	-0.315903
74	-0.321604
75	-0.325311
76	-0.327206
77	-0.327502
78	-0.326434
79	-0.324265
80	-0.321279
81	-0.317763
82	-0.313996
83	-0.310236
84	-0.306723
85	-0.303666
86	-0.301224
87	-0.299500
88	-0.298550
89	-0.298376
90	-0.298929
91	-0.300108
92	-0.301778
93	-0.303779
94	-0.305939
95	-0.308075
96	-0.310014
97	-0.311611
98	-0.312749
99	-0.313343


0	0.000000
1	0.018354
2	0.032055
3	0.057292
4	0.089963
5	0.124561
6	0.155041
7	0.176007
8	0.183969
9	0.178278
10	0.161415
11	0.138512
12	0.116288
13	0.101756
14	0.100978
15	0.118049
16	0.154281
17	0.207596
18	0.272215
19	0.338983
20	0.396674
21	0.434380
22	0.444397
23	0.424497
24	0.378483
25	0.314753
26	0.243602
27	0.174491
28	0.114239
29	0.066389
30	0.031506
31	0.007937
32	-0.007313
33	-0.017736
34	-0.026622
35	-0.036526
36	-0.048927
37	-0.064087
38	-0.081080
39	-0.097953
40	-0.111985
41	-0.119944
42	-0.118306
43	-0.103449
44	-0.071872
45	-0.020554
46	0.052436
47	0.146972
48	0.259617
49	0.382429
50	0.502597
51	0.603839
52	0.669954
53	0.689642
54	0.660382
55	0.589161
56	0.489635
57	0.377382
58	0.265714
59	0.163519
60	0.075142
61	0.001446
62	-0.058816
63	-0.107827
64	-0.147913
65	-0.181116
66	-0.209034
67	-0.232818
68	-0.253234
69	-0.270751
70	-0.285642
71	-0.298071
72	-0.308153
73	-0.315985
74	-0.321678
75	-0.325374
76	-0.327259
77	-0.327544
78	-0.326466
79	-0.324288
80	-0.321295
81	-0.317775
82	-0.314004
83	-0.310243
84	-0.306732
85	-0.303678
86	-0.301240
87	-0.299522
88	-0.298578
89	-0.298412
90	-0.298972
91	-0.300159
92	-0.301835
93	-0.303843
94	-0.306008
95	-0.308149
96	-0.310092
97	-0.311691
98	-0.312831
99	-0.313426


0	0.000000
1	0.019465
2	0.033134
3	0.058299
4	0.090854
5	0.125282
6	0.155539
7	0.176239
8	0.183911
9	0.177929
10	0.160801
11	0.137670
12	0.115264
13	0.100591
14	0.099711
15	0.116712
16	0.152915
17	0.206256
18	0.270979
19	0.337950
20	0.395949
21	0.434049
22	0.444502
23	0.425020
24	0.379351
25	0.315858
26	0.244829
27	0.175740
28	0.115435
29	0.067482
30	0.032468
31	0.008749
32	-0.006660
33	-0.017248
34	-0.026301
35	-0.036368
36	-0.048924
37	-0.064227
38	-0.081345
39	-0.098330
40	-0.112460
41	-0.120509
42	-0.118962
43	-0.104205
44	-0.072741
45	-0.021549
46	0.051308
47	0.145728
48	0.258310
49	0.381156
50	0.501500
51	0.603078
52	0.669665
53	0.689887
54	0.661124
55	0.590278
56	0.490957
57	0.378744
58	0.266990
59	0.164632
60	0.076057
61	0.002161
62	-0.058284
63	-0.107453
64	-0.147669
65	-0.180976
66	-0.208974
67	-0.232817
68	-0.253274
69	-0.270818
70	-0.285723
71	-0.298159
72	-0.308240
73	-0.316067
74	-0.321751
75	-0.325437
76	-0.327311
77	-0.327585
78	-0.326497
79	-0.324311
80	-0.321311
81	-0.317786
82	-0.314013
83	-0.310251
84	-0.306741
85	-0.303690
86	-0.301256
87	-0.299544
88	-0.298607
89	-0.298448
90	-0.299016
91	-0.300209
92	-0.301892
93	-0.303907
94	-0.306077
95	-0.308223
96	-0.310170
97	-0.311772
98	-0.312914
99	-0.313509


0	0.000000
1	0.020577
2	0.034213
3	0.059307
4	0.091744
5	0.126002
6	0.156036
7	0.176470
8	0.183851
9	0.177580
10	0.160185
11	0.136828
12	0.114240
13	0.099429
14	0.098445
15	0.115377
16	0.151551
17	0.204917
18	0.269744
19	0.336916
20	0.395221
21	0.433715
22	0.444604
23	0.425541
24	0.380218
25	0.316963
26	0.246057
27	0.176990
28	0.116632
29	0.068577
30	0.033431
31	0.009561
32	-0.006007
33	-0.016761
34	-0.025980
35	-0.036210
36	-0.048921
37	-0.064366
38	-0.081611
39	-0.098706
40	-0.112933
41	-0.121073
42	-0.119617
43	-0.104959
44	-0.073608
45	-0.022543
46	0.050183
47	0.144487
48	0.257003
49	0.379883
50	0.500401
51	0.602314
52	0.669371
53	0.690127
54	0.661862
55	0.591391
56	0.492277
57	0.380107
58	0.268267
59	0.165745
60	0.076974
61	0.002878
62	-0.057751
63	-0.107078
64	-0.147425
65	-0.180836
66	-0.208913
67	-0.232816
68	-0.253314
69	-0.270884
70	-0.285805
71	-0.298246
72	-0.308327
73	-0.316149
74	-0.321824
75	-0.325500
76	-0.327363
77	-0.327627
78	-0.326529
79	-0.324334
80	-0.321327
81	-0.317797
82	-0.314021
83	-0.310258
84	-0.306750
85	-0.303701
86	-0.301272
87	-0.299566
88	-0.298636
89	-0.298484
90	-0.299059
91	-0.300260
92	-0.301950
93	-0.303970
94	-0.306147
95	-0.308297
96	-0.310247
97	-0.311852
98	-0.312996
99	-0.313593


0	0.000000
1	0.021691
2	0.035293
3	0.060316
4	0.092635
5	0.126722
6	0.156532
7	0.176700
8	0.183790
9	0.177230
10	0.159569
11	0.135986
12	0.113218
13	0.098267
14	0.097181
15	0.114045
16	0.150188
17	0.203580
18	0.268509
19	0.335881
20	0.394492
21	0.433378
22	0.444703
23	0.426060
24	0.381083
25	0.318067
26	0.247284
27	0.178241
28	0.117831
29	0.069674
30	0.034394
31	0.010375
32	-0.005354
33	-0.016273
34	-0.025659
35	-0.036052
36	-0.048918
37	-0.064505
38	-0.081877
39	-0.099081
40	-0.113406
41	-0.121636
42	-0.120271
43	-0.105711
44	-0.074472
45	-0.023534
46	0.049060
47	0.143247
48	0.255698
49	0.378609
50	0.499300
51	0.601546
52	0.669073
53	0.690362
54	0.662596
55	0.592501
56	0.493596
57	0.381469
58	0.269545
59	0.166861
60	0.077892
61	0.003596
62	-0.057216
63	-0.106702
64	-0.147180
65	-0.180695
66	-0.208853
67	-0.232814
68	-0.253353
69	-0.270950
70	-0.285886
71	-0.298333
72	-0.308414
73	-0.316230
74	-0.321897
75	-0.325563
76	-0.327415
77	-0.327668
78	-0.326560
79	-0.324357
80	-0.321343
81	-0.317808
82	-0.314029
83	-0.310266
84	-0.306758
85	-0.303713
86	-0.301289
87	-0.299589
88	-0.298665
89	-0.298520
90	-0.299102
91	-0.300310
92	-0.302007
93	-0.304034
94	-0.306216
95	-0.308370
96	-0.310325
97	-0.311933
98	-0.313078
99	-0.313676


0	0.000000
1	0.022806
2	0.036375
3	0.061326
4	0.093526
5	0.127442
6	0.157027
7	0.176928
8	0.183728
9	0.176878
10	0.158953
11	0.135144
12	0.112196
13	0.097107
14	0.095919
15	0.112714
16	0.148828
17	0.202243
18	0.267274
19	0.334845
20	0.393760
21	0.433038
22	0.444799
23	0.426575
24	0.381946
25	0.319170
26	0.248512
27	0.179493
28	0.119030
29	0.070771
30	0.035359
31	0.011190
32	-0.004700
33	-0.015785
34	-0.025338
35	-0.035895
36	-0.048916
37	-0.064645
38	-0.082142
39	-0.099457
40	-0.113879
41	-0.122198
42	-0.120923
43	-0.106462
44	-0.075335
45	-0.024523
46	0.047939
47	0.142009
48	0.254394
49	0.377335
50	0.498197
51	0.600775
52	0.668770
53	0.690593
54	0.663326
55	0.593609
56	0.494913
57	0.382831
58	0.270824
59	0.167977
60	0.078811
61	0.004316
62	-0.056681
63	-0.106325
64	-0.146935
65	-0.180554
66	-0.208792
67	-0.232812
68	-0.253392
69	-0.271016
70	-0.285966
71	-0.298420
72	-0.308500
73	-0.316311
74	-0.321969
75	-0.325625
76	-0.327466
77	-0.327709
78	-0.326591
79	-0.324379
80	-0.321359
81	-0.317819
82	-0.314037
83	-0.310274
84	-0.306767
85	-0.303725
86	-0.301305
87	-0.299611
88	-0.298694
89	-0.298556
90	-0.299146
91	-0.300361
92	-0.302065
93	-0.304098
94	-0.306285
95	-0.308444
96	-0.310402
97	-0.312013
98	-0.313160
99	-0.313759


0	0.000000
1	0.023922
2	0.037457
3	0.062336
4	0.094418
5	0.128161
6	0.157522
7	0.177155
8	0.183664
9	0.176526
10	0.158336
11	0.134302
12	0.111174
13	0.095948
14	0.094658
15	0.111385
16	0.147468
17	0.200908
18	0.266039
19	0.333808
20	0.393027
21	0.432696
22	0.444892
23	0.427088
24	0.382808
25	0.320273
26	0.249741
27	0.180746
28	0.120232
29	0.071870
30	0.036325
31	0.012005
32	-0.004046
33	-0.015297
34	-0.025017
35	-0.035737
36	-0.048914
37	-0.064785
38	-0.082408
39	-0.099832
40	-0.114350
41	-0.122759
42	-0.121574
43	-0.107211
44	-0.076195
45	-0.025509
46	0.046820
47	0.140773
48	0.253091
49	0.376061
50	0.497092
51	0.600000
52	0.668462
53	0.690818
54	0.664051
55	0.594713
56	0.496230
57	0.384194
58	0.272104
59	0.169095
60	0.079732
61	0.005037
62	-0.056144
63	-0.105948
64	-0.146688
65	-0.180412
66	-0.208730
67	-0.232809
68	-0.253431
69	-0.271081
70	-0.286047
71	-0.298507
72	-0.308586
73	-0.316392
74	-0.322042
75	-0.325688
76	-0.327518
77	-0.327749
78	-0.326622
79	-0.324402
80	-0.321375
81	-0.317830
82	-0.314046
83	-0.310281
84	-0.306776
85	-0.303737
86	-0.301322
87	-0.299633
88	-0.298723
89	-0.298592
90	-0.299189
91	-0.300412
92	-0.302122
93	-0.304162
94	-0.306355
95	-0.308518
96	-0.310480
97	-0.312093
98	-0.313243
99	-0.313842


0	0.000000
1	0.025040
2	0.038541
3	0.063347
4	0.095309
5	0.128879
6	0.158015
7	0.177380
8	0.183599
9	0.176172
10	0.157718
11	0.133461
12	0.110154
13	0.094791
14	0.093400
15	0.110058
16	0.146111
17	0.199574
18	0.264804
19	0.332771
20	0.392291
21	0.432351
22	0.444983
23	0.427599
24	0.383667
25	0.321374
26	0.250969
27	0.181999
28	0.121434
29	0.072970
30	0.037292
31	0.012821
32	-0.003391
33	-0.014808
34	-0.024696
35	-0.035580
36	-0.048912
37	-0.064925
38	-0.082673
39	-0.100207
40	-0.114821
41	-0.123319
42	-0.122224
43	-0.107958
44	-0.077054
45	-0.026494
46	0.045703
47	0.139539
48	0.251789
49	0.374787
50	0.495986
51	0.599222
52	0.668149
53	0.691038
54	0.664772
55	0.595815
56	0.497545
57	0.385556
58	0.273385
59	0.170214
60	0.080655
61	0.005759
62	-0.055606
63	-0.105569
64	-0.146441
65	-0.180270
66	-0.208668
67	-0.232806
68	-0.253470
69	-0.271146
70	-0.286127
71	-0.298594
72	-0.308672
73	-0.316473
74	-0.322114
75	-0.325750
76	-0.327569
77	-0.327790
78	-0.326653
79	-0.324424
80	-0.321390
81	-0.317841
82	-0.314054
83	-0.310289
84	-0.306785
85	-0.303749
86	-0.301338
87	-0.299656
88	-0.298752
89	-0.298629
90	-0.299233
91	-0.300463
92	-0.302180
93	-0.304226
94	-0.306424
95	-0.308592
96	-0.310557
97	-0.312173
98	-0.313325
99	-0.313925


0	0.000000
1	0.026159
2	0.039626
3	0.064359
4	0.096200
5	0.129598
6	0.158507
7	0.177604
8	0.183533
9	0.175817
10	0.157100
11	0.132619
12	0.109134
13	0.093635
14	0.092143
15	0.108733
16	0.144755
17	0.198241
18	0.263570
19	0.331732
20	0.391554
21	0.432003
22	0.445070
23	0.428107
24	0.384525
25	0.322475
26	0.252198
27	0.183254
28	0.122637
29	0.074072
30	0.038261
31	0.013638
32	-0.002736
33	-0.014320
34	-0.024375
35	-0.035424
36	-0.048910
37	-0.065065
38	-0.082939
39	-0.100581
40	-0.115292
41	-0.123879
42	-0.122872
43	-0.108703
44	-0.077911
45	-0.027476
46	0.044589
47	0.138307
48	0.250488
49	0.373513
50	0.494878
51	0.598440
52	0.667832
53	0.691253
54	0.665488
55	0.596914
56	0.498858
57	0.386919
58	0.274666
59	0.171335
60	0.081579
61	0.006483
62	-0.055067
63	-0.105190
64	-0.146194
65	-0.180127
66	-0.208606
67	-0.232803
68	-0.253508
69	-0.271211
70	-0.286208
71	-0.298680
72	-0.308758
73	-0.316553
74	-0.322186
75	-0.325812
76	-0.327620
77	-0.327831
78	-0.326684
79	-0.324447
80	-0.321406
81	-0.317852
82	-0.314062
83	-0.310297
84	-0.306794
85	-0.303761
86	-0.301355
87	-0.299678
88	-0.298781
89	-0.298665
90	-0.299277
91	-0.300513
92	-0.302238
93	-0.304290
94	-0.306493
95	-0.308666
96	-0.310635
97	-0.312254
98	-0.313407
99	-0.314008


0	0.000000
1	0.027279
2	0.040712
3	0.065371
4	0.097092
5	0.130315
6	0.158998
7	0.177827
8	0.183465
9	0.175461
10	0.156481
11	0.131778
12	0.108115
13	0.092480
14	0.090888
15	0.107409
16	0.143402
17	0.196909
18	0.262336
19	0.330693
20	0.390814
21	0.431652
22	0.445154
23	0.428612
24	0.385381
25	0.323575
26	0.253426
27	0.184509
28	0.123842
29	0.075174
30	0.039230
31	0.014456
32	-0.002080
33	-0.013831
34	-0.024055
35	-0.035267
36	-0.048909
37	-0.065205
38	-0.083204
39	-0.100956
40	-0.115762
41	-0.124437
42	-0.123519
43	-0.109447
44	-0.078766
45	-0.028456
46	0.043476
47	0.137076
48	0.249189
49	0.372239
50	0.493768
51	0.597655
52	0.667510
53	0.691463
54	0.666201
55	0.598009
56	0.500170
57	0.388281
58	0.275949
59	0.172457
60	0.082504
61	0.007208
62	-0.054527
63	-0.104809
64	-0.145945
65	-0.179983
66	-0.208543
67	-0.232800
68	-0.253546
69	-0.271276
70	-0.286287
71	-0.298766
72	-0.308844
73	-0.316633
74	-0.322258
75	-0.325874
76	-0.327671
77	-0.327871
78	-0.326715
79	-0.324469
80	-0.321422
81	-0.317863
82	-0.314071
83	-0.310304
84	-0.306803
85	-0.303773
86	-0.301372
87	-0.299701
88	-0.298811
89	-0.298702
90	-0.299320
91	-0.300564
92	-0.302295
93	-0.304353
94	-0.306562
95	-0.308739
96	-0.310712
97	-0.312334
98	-0.313489
99	-0.314091


0	0.000000
1	0.028401
2	0.041799
3	0.066384
4	0.097984
5	0.131033
6	0.159489
7	0.178048
8	0.183396
9	0.175104
10	0.155861
11	0.130936
12	0.107097
13	0.091327
14	0.089635
15	0.106088
16	0.142049
17	0.195579
18	0.261102
19	0.329653
20	0.390073
21	0.431299
22	0.445234
23	0.429114
24	0.386234
25	0.324675
26	0.254655
27	0.185765
28	0.125048
29	0.076278
30	0.040200
31	0.015274
32	-0.001424
33	-0.013343
34	-0.023734
35	-0.035111
36	-0.048908
37	-0.065346
38	-0.083470
39	-0.101330
40	-0.116231
41	-0.124994
42	-0.124165
43	-0.110190
44	-0.079618
45	-0.029434
46	0.042366
47	0.135848
48	0.247890
49	0.370964
50	0.492656
51	0.596866
52	0.667184
53	0.691668
54	0.666908
55	0.599102
56	0.501481
57	0.389644
58	0.277233
59	0.173581
60	0.083431
61	0.007934
62	-0.053985
63	-0.104428
64	-0.145696
65	-0.179839
66	-0.208479
67	-0.232796
68	-0.253583
69	-0.271340
70	-0.286367
71	-0.298852
72	-0.308929
73	-0.316713
74	-0.322330
75	-0.325935
76	-0.327722
77	-0.327912
78	-0.326745
79	-0.324491
80	-0.321438
81	-0.317874
82	-0.314079
83	-0.310312
84	-0.306813
85	-0.303786
86	-0.301389
87	-0.299723
88	-0.298840
89	-0.298738
90	-0.299364
91	-0.300615
92	-0.302353
93	-0.304417
94	-0.306632
95	-0.308813
96	-0.310789
97	-0.312414
98	-0.313571
99	-0.314173


0	0.000000
1	0.029524
2	0.042888
3	0.067398
4	0.098876
5	0.131750
6	0.159978
7	0.178269
8	0.183325
9	0.174746
10	0.155241
11	0.130095
12	0.106080
13	0.090176
14	0.088384
15	0.104769
16	0.140699
17	0.194250
18	0.259869
19	0.328612
20	0.389330
21	0.430943
22	0.445312
23	0.429613
24	0.387087
25	0.325773
26	0.255884
27	0.187022
28	0.126255
29	0.077384
30	0.041172
31	0.016094
32	-0.000767
33	-0.012854
34	-0.023414
35	-0.034955
36	-0.048907
37	-0.065486
38	-0.083735
39	-0.101703
40	-0.116700
41	-0.125551
42	-0.124809
43	-0.110930
44	-0.080469
45	-0.030410
46	0.041258
47	0.134621
48	0.246593
49	0.369690
50	0.491542
51	0.596074
52	0.666853
53	0.691868
54	0.667612
55	0.600192
56	0.502791
57	0.391006
58	0.278517
59	0.174706
60	0.084360
61	0.008662
62	-0.053443
63	-0.104046
64	-0.145446
65	-0.179695
66	-0.208416
67	-0.232791
68	-0.253620
69	-0.271404
70	-0.286446
71	-0.298938
72	-0.309014
73	-0.316793
74	-0.322401
75	-0.325997
76	-0.327773
77	-0.327952
78	-0.326776
79	-0.324514
80	-0.321453
81	-0.317885
82	-0.314087
83	-0.310320
84	-0.306822
85	-0.303798
86	-0.301405
87	-0.299746
88	-0.298869
89	-0.298775
90	-0.299408
91	-0.300666
92	-0.302411
93	-0.304481
94	-0.306701
95	-0.308887
96	-0.310867
97	-0.312494
98	-0.313652
99	-0.314256


0	0.000000
1	0.030648
2	0.043977
3	0.068413
4	0.099768
5	0.132466
6	0.160466
7	0.178487
8	0.183253
9	0.174387
10	0.154621
11	0.129254
12	0.105064
13	0.089025
14	0.087134
15	0.103452
16	0.139351
17	0.192922
18	0.258636
19	0.327570
20	0.388585
21	0.430584
22	0.445387
23	0.430110
24	0.387937
25	0.326870
26	0.257113
27	0.188280
28	0.127463
29	0.078490
30	0.042145
31	0.016914
32	-0.000110
33	-0.012365
34	-0.023094
35	-0.034799
36	-0.048907
37	-0.065627
38	-0.084001
39	-0.102077
40	-0.117168
41	-0.126106
42	-0.125453
43	-0.111669
44	-0.081318
45	-0.031384
46	0.040153
47	0.133397
48	0.245297
49	0.368415
50	0.490427
51	0.595278
52	0.666517
53	0.692063
54	0.668311
55	0.601278
56	0.504099
57	0.392368
58	0.279803
59	0.175832
60	0.085290
61	0.009391
62	-0.052899
63	-0.103663
64	-0.145196
65	-0.179550
66	-0.208352
67	-0.232787
68	-0.253657
69	-0.271468
70	-0.286525
71	-0.299023
72	-0.309099
73	-0.316873
74	-0.322472
75	-0.326058
76	-0.327824
77	-0.327992
78	-0.326806
79	-0.324536
80	-0.321469
81	-0.317896
82	-0.314096
83	-0.310328
84	-0.306831
85	-0.303810
86	-0.301422
87	-0.299769
88	-0.298899
89	-0.298812
90	-0.299452
91	-0.300717
92	-0.302469
93	-0.304545
94	-0.306770
95	-0.308960
96	-0.310944
97	-0.312574
98	-0.313734
99	-0.314339


0	0.000000
1	0.031774
2	0.045068
3	0.069428
4	0.100661
5	0.133182
6	0.160954
7	0.178705
8	0.183180
9	0.174026
10	0.154000
11	0.128413
12	0.104048
13	0.087877
14	0.085887
15	0.102136
16	0.138004
17	0.191595
18	0.257403
19	0.326528
20	0.387838
21	0.430222
22	0.445459
23	0.430605
24	0.388785
25	0.327967
26	0.258342
27	0.189539
28	0.128673
29	0.079598
30	0.043119
31	0.017735
32	0.000548
33	-0.011875
34	-0.022773
35	-0.034644
36	-0.048907
37	-0.065768
38	-0.084266
39	-0.102450
40	-0.117636
41	-0.126661
42	-0.126094
43	-0.112407
44	-0.082165
45	-0.032356
46	0.039049
47	0.132174
48	0.244001
49	0.367141
50	0.489310
51	0.594479
52	0.666176
53	0.692253
54	0.669006
55	0.602362
56	0.505405
57	0.393731
58	0.281089
59	0.176959
60	0.086221
61	0.010121
62	-0.052354
63	-0.103278
64	-0.144944
65	-0.179404
66	-0.208287
67	-0.232782
68	-0.253694
69	-0.271531
70	-0.286604
71	-0.299108
72	-0.309184
73	-0.316952
74	-0.322543
75	-0.326119
76	-0.327874
77	-0.328032
78	-0.326836
79	-0.324558
80	-0.321484
81	-0.317907
82	-0.314104
83	-0.310336
84	-0.306840
85	-0.303823
86	-0.301439
87	-0.299792
88	-0.298929
89	-0.298848
90	-0.299496
91	-0.300768
92	-0.302526
93	-0.304609
94	-0.306839
95	-0.309034
96	-0.311021
97	-0.312654
98	-0.313816
99	-0.314421


0	0.000000
1	0.032901
2	0.046159
3	0.070444
4	0.101553
5	0.133897
6	0.161440
7	0.178921
8	0.183105
9	0.173665
10	0.153378
11	0.127572
12	0.103033
13	0.086729
14	0.084641
15	0.100823
16	0.136659
17	0.190269
18	0.256171
19	0.325485
20	0.387088
21	0.429858
22	0.445528
23	0.431096
24	0.389631
25	0.329063
26	0.259571
27	0.190798
28	0.129884
29	0.080707
30	0.044094
31	0.018557
32	0.001206
33	-0.011386
34	-0.022453
35	-0.034489
36	-0.048907
37	-0.065909
38	-0.084531
39	-0.102823
40	-0.118102
41	-0.127214
42	-0.126735
43	-0.113142
44	-0.083010
45	-0.033325
46	0.037948
47	0.130953
48	0.242708
49	0.365866
50	0.488192
51	0.593677
52	0.665831
53	0.692438
54	0.669696
55	0.603443
56	0.506710
57	0.395093
58	0.282376
59	0.178088
60	0.087154
61	0.010853
62	-0.051808
63	-0.102893
64	-0.144692
65	-0.179258
66	-0.208222
67	-0.232777
68	-0.253730
69	-0.271595
70	-0.286683
71	-0.299193
72	-0.309268
73	-0.317031
74	-0.322614
75	-0.326180
76	-0.327924
77	-0.328071
78	-0.326867
79	-0.324580
80	-0.321500
81	-0.317918
82	-0.314112
83	-0.310344
84	-0.306850
85	-0.303835
86	-0.301456
87	-0.299815
88	-0.298958
89	-0.298885
90	-0.299540
91	-0.300819
92	-0.302584
93	-0.304673
94	-0.306908
95	-0.309108
96	-0.311098
97	-0.312734
98	-0.313898
99	-0.314504


0	0.000000
1	0.034029
2	0.047252
3	0.071460
4	0.102445
5	0.134612
6	0.161925
7	0.179136
8	0.183029
9	0.173303
10	0.152756
11	0.126731
12	0.102019
13	0.085583
14	0.083397
15	0.099512
16	0.135316
17	0.188945
18	0.254939
19	0.324441
20	0.386338
21	0.429491
22	0.445594
23	0.431585
24	0.390476
25	0.330158
26	0.260801
27	0.192058
28	0.131096
29	0.081818
30	0.045070
31	0.019380
32	0.001865
33	-0.010897
34	-0.022133
35	-0.034334
36	-0.048907
37	-0.066051
38	-0.084797
39	-0.103195
40	-0.118569
41	-0.127767
42	-0.127374
43	-0.113876
44	-0.083853
45	-0.034292
46	0.036849
47	0.129734
48	0.241415
49	0.364591
50	0.487071
51	0.592871
52	0.665482
53	0.692618
54	0.670382
55	0.604520
56	0.508014
57	0.396455
58	0.283664
59	0.179219
60	0.088088
61	0.011587
62	-0.051261
63	-0.102507
64	-0.144440
65	-0.179111
66	-0.208157
67	-0.232771
68	-0.253766
69	-0.271658
70	-0.286761
71	-0.299278
72	-0.309353
73	-0.317110
74	-0.322685
75	-0.326240
76	-0.327974
77	-0.328111
78	-0.326897
79	-0.324602
80	-0.321515
81	-0.317929
82	-0.314121
83	-0.310351
84	-0.306859
85	-0.303848
86	-0.301474
87	-0.299838
88	-0.298988
89	-0.298922
90	-0.299584
91	-0.300870
92	-0.302642
93	-0.304737
94	-0.306978
95	-0.309181
96	-0.311176
97	-0.312814
98	-0.313979
99	-0.314586


0	0.000000
1	0.035159
2	0.048346
3	0.072478
4	0.103338
5	0.135327
6	0.162410
7	0.179350
8	0.182952
9	0.172939
10	0.152133
11	0.125891
12	0.101006
13	0.084439
14	0.082155
15	0.098202
16	0.133974
